sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601515
sb1	17596963	17601515
sb1	17596964	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17596963	17601519
sb1	17610543	17622075
sb1	17628569	17632977
sb1	17685192	17690097
sb1	17712068	17723170
sb1	17739707	17745212
sb1	17761586	17766801
sb1	17801596	17805980
sb1	17801622	17808569
sb1	17801622	17806087
sb1	17801622	17805676
sb1	17900389	17904629
sb1	17922425	17932180
sb1	17922381	17932180
sb1	17923214	17932180
sb1	17963699	17974417
sb1	17977106	17989533
sb1	18034669	18039264
sb1	18049849	18055520
sb1	18056692	18064222
sb1	18111980	18116482
sb1	18135722	18142207
sb1	18135722	18142207
sb1	18198528	18204136
sb1	18270107	18275343
sb1	18270106	18275341
sb1	18292658	18297805
sb1	18297934	18302534
sb1	18297934	18302396
sb1	18302365	18308279
sb1	18338145	18350782
sb1	18351297	18358334
sb1	18351297	18358334
sb1	18351297	18358334
sb1	18509786	18516189
sb1	18509786	18516188
sb1	18509786	18516188
sb1	18536125	18544135
sb1	18562669	18566713
sb1	18589260	18598850
sb1	18589260	18594548
sb1	18589260	18594517
sb1	18604298	18614071
sb1	18610437	18615693
sb1	18682957	18687305
sb1	18727204	18733415
sb1	18766457	18777153
sb1	18783085	18790576
sb1	18813070	18826587
sb1	18813076	18826588
sb1	18865174	18870757
sb1	18865174	18870685
sb1	18876493	18884419
sb1	18876924	18884419
sb1	18876518	18884418
sb1	18885484	18891517
sb1	18893713	18900602
sb1	18893713	18900602
sb1	18900746	18915774
sb1	18900746	18915774
sb1	18900748	18915774
sb1	18900751	18915774
sb1	18900751	18915774
sb1	18900751	18915774
sb1	18918919	18924483
sb1	18918920	18926229
sb1	18920246	18926229
sb1	18952585	18956618
sb1	18967821	18972541
sb1	19029242	19033536
sb1	19050029	19057419
sb1	19082239	19088058
sb1	19090471	19096402
sb1	19108722	19117331
sb1	19254792	19259356
sb1	19254792	19259356
sb1	19254792	19258882
sb1	19254792	19258882
sb1	19254792	19258882
sb1	19363099	19367175
sb1	19458758	19464298
sb1	19458758	19464298
sb1	19458759	19464298
sb1	19467533	19475221
sb1	19509953	19517379
sb1	19543235	19552941
sb1	19628196	19640424
sb1	19628196	19640200
sb1	19630783	19640210
sb1	19642485	19646770
sb1	19657293	19661429
sb1	19717808	19729889
sb1	19729760	19741274
sb1	19742004	19751157
sb1	19758384	19769991
sb1	19758384	19769991
sb1	19758384	19769991
sb1	19758418	19770184
sb1	19758418	19769991
sb1	19780577	19789209
sb1	19780577	19789877
sb1	19794427	19804827
sb1	19794503	19804827
sb1	19873137	19877243
sb1	19907106	19913528
sb1	19907106	19913528
sb1	19907106	19913528
sb1	19938921	19944189
sb1	19938921	19944189
sb1	19995622	20001480
sb1	20033753	20038875
sb1	20046364	20052184
sb1	20046367	20052184
sb1	20113308	20119083
sb1	20162375	20171229
sb1	20162375	20171229
sb1	20162375	20171229
sb1	20162375	20171229
sb1	20162375	20171228
sb1	20193842	20198792
sb1	20211802	20222227
sb1	20237623	20244327
sb1	20237623	20244327
sb1	20251161	20256740
sb1	20260352	20269963
sb1	20294199	20300212
sb1	20294199	20300212
sb1	20345919	20350475
sb1	20443628	20448782
sb1	20591230	20610627
sb1	20672057	20676125
sb1	20679440	20684992
sb1	20679534	20684445
sb1	20679534	20684445
sb1	20685920	20703465
sb1	20690932	20703468
sb1	20730756	20741011
sb1	20750565	20755791
sb1	20750565	20755790
sb1	20750565	20755789
sb1	20750565	20755783
sb1	20770157	20774269
sb1	20811917	20817209
sb1	20843364	20854472
sb1	20929802	20947692
sb1	20950084	20954487
sb1	20954903	20959254
sb1	20954908	20959254
sb1	20964315	20977261
sb1	21002225	21010610
sb1	21041755	21047275
sb1	21118480	21125282
sb1	21126197	21130463
sb1	21126197	21130462
sb1	21126197	21130239
sb1	21126197	21130239
sb1	21198123	21211012
sb1	21198123	21211012
sb1	21198123	21211012
sb1	21198123	21209752
sb1	21198124	21209752
sb1	21198124	21209752
sb1	21213036	21228725
sb1	21300364	21306407
sb1	21334084	21340368
sb1	21334084	21340368
sb1	21379761	21384521
sb1	21408709	21412999
sb1	21455172	21459324
sb1	21473974	21480124
sb1	21485580	21489668
sb1	21490323	21494476
sb1	21498956	21505740
sb1	21576346	21580697
sb1	21576346	21580697
sb1	21606960	21616746
sb1	21617739	21623724
sb1	21706544	21714131
sb1	21720777	21727560
sb1	21790084	21794878
sb1	21790084	21794876
sb1	21790084	21794876
sb1	21797217	21801542
sb1	21820284	21841689
sb1	21860077	21866805
sb1	21889561	21895893
sb1	21889561	21895893
sb1	21899729	21916584
sb1	21899772	21916367
sb1	21919950	21924125
sb1	21937420	21942331
sb1	21937420	21942328
sb1	21937420	21942325
sb1	21937420	21942322
sb1	21937420	21942315
sb1	22051564	22057395
sb1	22051564	22057395
sb1	22186166	22193523
sb1	22186166	22193523
sb1	22186166	22193523
sb1	22219023	22234389
sb1	22219254	22234390
sb1	22219254	22234389
sb1	22219254	22234389
sb1	22283123	22287656
sb1	22289689	22298479
sb1	22306519	22328226
sb1	22343580	22347768
sb1	22342903	22347768
sb1	22449560	22455902
sb1	22669210	22682601
sb1	22813476	22822834
sb1	22905202	22911938
sb1	22922992	22938536
sb1	22922992	22938536
sb1	22922992	22938532
sb1	22922992	22938531
sb1	23093027	23098571
sb1	23137236	23145169
sb1	23255095	23260816
sb1	23766203	23773651
sb1	23766203	23773642
sb1	23788210	23805829
sb1	23887849	23892903
sb1	23887849	23892903
sb1	23907333	23913851
sb1	23942926	23952305
sb1	23942926	23952305
sb1	23942926	23952081
sb1	23964396	23973581
sb1	24203000	24210511
sb1	24203003	24210960
sb1	24203005	24210960
sb1	24203007	24210960
sb1	24337563	24344472
sb1	24604358	24614983
sb1	24675915	24683155
sb1	24685075	24690413
sb1	24685075	24690413
sb1	24710130	24715998
sb1	24804449	24812894
sb1	24804449	24812894
sb1	24805259	24813454
sb1	24805259	24812894
sb1	24822039	24830474
sb1	24822040	24830474
sb1	24822040	24829673
sb1	24822040	24829671
sb1	24822040	24829671
sb1	24822040	24829671
sb1	24822040	24829674
sb1	24822040	24828727
sb1	24822042	24830474
sb1	24887009	24891909
sb1	25021336	25026916
sb1	25075106	25088167
sb1	25100066	25105301
sb1	25113415	25117548
sb1	25132768	25139882
sb1	25132768	25140041
sb1	25191268	25195845
sb1	25373424	25388829
sb1	25488983	25498673
sb1	25488983	25498552
sb1	25518049	25523487
sb1	25518566	25523487
sb1	25581877	25586372
sb1	25581878	25586372
sb1	25581878	25586372
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25595431	25611579
sb1	25879516	25887927
sb1	25879517	25887927
sb1	25879707	25887927
sb1	26100182	26118418
sb1	26127078	26131271
sb1	26127115	26131271
sb1	26127125	26131271
sb1	26479599	26484785
sb1	26479603	26484785
sb1	26545528	26550609
sb1	26553498	26558952
sb1	26553498	26558952
sb1	26553498	26558952
sb1	26553498	26558952
sb1	26553498	26558952
sb1	26553498	26558952
sb1	26559097	26580234
sb1	26559097	26579650
sb1	26593095	26599537
sb1	26593095	26599537
sb1	26593095	26599537
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26603301	26609062
sb1	26612744	26617055
sb1	26782755	26792929
sb1	26782756	26792929
sb1	26782756	26792929
sb1	26782756	26792929
sb1	26783115	26792929
sb1	26841754	26845955
sb1	26854410	26860046
sb1	26901634	26906116
sb1	26901634	26905715
sb1	26901634	26905715
sb1	26936156	26943816
sb1	26998410	27003130
sb1	27003344	27011594
sb1	27081617	27088087
sb1	27081623	27088764
sb1	27081624	27088764
sb1	27089923	27096960
sb1	27089923	27095214
sb1	27122524	27129684
sb1	27132605	27148383
sb1	27133136	27148383
sb1	27152252	27157149
sb1	27152276	27157149
sb1	27152356	27157149
sb1	27152254	27157149
sb1	27167437	27174055
sb1	27167437	27173584
sb1	27167438	27174055
sb1	27167439	27174055
sb1	27167440	27174055
sb1	27177692	27184652
sb1	27203384	27207739
sb1	27276410	27284972
sb1	27276410	27284972
sb1	27281846	27292809
sb1	27281846	27292809
sb1	27281846	27292809
sb1	27281846	27291836
sb1	27374227	27382570
sb1	27391610	27397110
sb1	27539011	27548967
sb1	27539011	27548965
sb1	27566971	27571992
sb1	27621995	27635804
sb1	27877380	27882192
sb1	27976981	27984285
sb1	27976981	27984285
sb1	27976981	27984285
sb1	27976981	27985374
sb1	27976981	27985373
sb1	27976981	27985373
sb1	28667163	28671878
sb1	29431258	29441067
sb1	29431258	29441067
sb1	29431258	29441067
sb1	29431258	29441067
sb1	29580805	29598146
sb1	29814314	29828103
sb1	29814314	29828103
sb1	29814314	29828103
sb1	29814314	29828103
sb1	30329834	30338287
sb1	30373900	30383411
sb1	30395613	30420798
sb1	30445840	30449853
sb1	30445840	30449853
sb1	30474104	30524708
sb1	30474104	30524299
sb1	30474104	30524280
sb1	30474104	30524280
sb1	30474104	30524113
sb1	30474105	30524899
sb1	30474105	30524899
sb1	30474105	30524766
sb1	30474105	30524711
sb1	30474104	30524576
sb1	30474104	30524575
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474106	30525438
sb1	30474107	30525438
sb1	30474107	30525438
sb1	30649841	30653908
sb1	30649869	30655109
sb1	30649869	30655109
sb1	30649869	30655109
sb1	30649869	30655109
sb1	30649869	30655109
sb1	30649869	30655109
sb1	30649869	30653908
sb1	30826155	30879488
sb1	30846566	30879488
sb1	30846573	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30849490	30879488
sb1	30851275	30879488
sb1	30851275	30879488
sb1	30851353	30879488
sb1	30851492	30879488
sb1	30823981	30879488
sb1	30823984	30879488
sb1	30999189	31003723
sb1	30999189	31003723
sb1	30999189	31003723
sb1	30999189	31003723
sb1	30999189	31003723
sb1	30999189	31003723
sb1	30999189	31003723
sb1	31003949	31010177
sb1	31003951	31011060
sb1	31003952	31011060
sb1	31003952	31011060
sb1	31237430	31241636
sb1	31329459	31336361
sb1	31386531	31438368
sb1	31649245	31658391
sb1	31659284	31667503
sb1	31767304	31788436
sb1	31876911	31882006
sb1	31876911	31882005
sb1	31876911	31882004
sb1	31876911	31881654
sb1	31899768	31905293
sb1	31899768	31905151
sb1	31899768	31905052
sb1	32398099	32410050
sb1	32398456	32410051
sb1	32398494	32410050
sb1	32398494	32410050
sb1	32398494	32410050
sb1	32398494	32410050
sb1	32398494	32409522
sb1	32546942	32557047
sb1	32792020	32797401
sb1	33545806	33554260
sb1	33773991	33778197
sb1	33773992	33778220
sb1	33773994	33778197
sb1	33803803	33808032
sb1	34314724	34336493
sb1	34315218	34329663
sb1	34525525	34537978
sb1	34525525	34537978
sb1	34526657	34537978
sb1	34526657	34537978
sb1	34526657	34537978
sb1	34526657	34537978
sb1	34527092	34537978
sb1	34527092	34537978
sb1	34527092	34537978
sb1	34527092	34537978
sb1	34528559	34537978
sb1	35050181	35055096
sb1	35050181	35055096
sb1	35050181	35055096
sb1	35050627	35055096
sb1	35050627	35055096
sb1	35473289	35483353
sb1	35728225	35733371
sb1	35737375	35746227
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36081891	36086458
sb1	36117742	36127427
sb1	36154226	36162918
sb1	36154226	36162888
sb1	36158411	36162888
sb1	36445841	36458975
sb1	36977618	36984500
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38131667	38137419
sb1	38154246	38159080
sb1	38154246	38159074
sb1	38154246	38159073
sb1	38154246	38159071
sb1	38154246	38159071
sb1	38154485	38159081
sb1	38159647	38181651
sb1	38192625	38196799
sb1	39107655	39113005
sb1	39217079	39250954
sb1	39217079	39250954
sb1	39217079	39249825
sb1	39217079	39249825
sb1	39219633	39250954
sb1	39602042	39609152
sb1	39602053	39609144
sb1	39602056	39609144
sb1	39940010	39944581
sb1	40607418	40615522
sb1	45856537	45861113
sb1	46065857	46070014
sb1	46065859	46070014
sb1	46070325	46081685
sb1	46426053	46508169
sb1	46562584	46572440
sb1	46676891	46682562
sb1	46782100	46788056
sb1	46927827	46933722
sb1	47177803	47187240
sb1	47286752	47294473
sb1	47286752	47294473
sb1	47286013	47294473
sb1	47286013	47294473
sb1	47287490	47291781
sb1	47692373	47702869
sb1	47692416	47702870
sb1	47692416	47700308
sb1	48292632	48309189
sb1	48357336	48367104
sb1	48368058	48382844
sb1	48853398	48882279
sb1	48853401	48860856
sb1	48853414	48860204
sb1	48853513	48860178
sb1	48988606	48993620
sb1	48988609	48993620
sb1	48994043	49022570
sb1	50316390	50333262
sb1	50782804	50787580
sb1	50888059	50892842
sb1	50918334	50924364
sb1	50918334	50924363
sb1	50918339	50924364
sb1	50918339	50924364
sb1	50918339	50924364
sb1	50918339	50924363
sb1	50918339	50924363
sb1	50918339	50924363
sb1	50918339	50924363
sb1	50918339	50924362
sb1	50918339	50924356
sb1	50918339	50924356
sb1	50918339	50924355
sb1	50918339	50924355
sb1	50918339	50924355
sb1	50918339	50924350
sb1	50918339	50924350
sb1	50918339	50924350
sb1	50918339	50924350
sb1	50918339	50924350
sb1	50918339	50924349
sb1	50918339	50924349
sb1	50918339	50924349
sb1	50918339	50924349
sb1	50918339	50924348
sb1	50918339	50924348
sb1	50918339	50924348
sb1	50918339	50924348
sb1	51041165	51055637
sb1	51072688	51079330
sb1	51185356	51189463
sb1	51190755	51195175
sb1	51190755	51195175
sb1	51191184	51195458
sb1	51191184	51195197
sb1	51201895	51207249
sb1	51201895	51207249
sb1	51294718	51302114
sb1	51311091	51316874
sb1	51320984	51325500
sb1	51320984	51325500
sb1	51326537	51330549
sb1	51357161	51368210
sb1	51453693	51498369
sb1	51453693	51498369
sb1	51526976	51555309
sb1	51628276	51632841
sb1	52093219	52097313
sb1	52123535	52135308
sb1	52123690	52130043
sb1	52223165	52228985
sb1	52532674	52538899
sb1	52532674	52538899
sb1	52532674	52538899
sb1	52532674	52538898
sb1	52532674	52538898
sb1	52532674	52538898
sb1	52532674	52538898
sb1	52532674	52538898
sb1	52532692	52538893
sb1	52532692	52538890
sb1	52624327	52632656
sb1	52624327	52632656
sb1	52624327	52632656
sb1	52624327	52628970
sb1	52624327	52628970
sb1	52624327	52628969
sb1	52624327	52628968
sb1	52642614	52649951
sb1	52737638	52742012
sb1	52764595	52772299
sb1	52764595	52772275
sb1	52764595	52772274
sb1	52799241	52803330
sb1	52799241	52803330
sb1	53007420	53017750
sb1	53007420	53017675
sb1	53007420	53017675
sb1	53017269	53023344
sb1	53017269	53023344
sb1	53018143	53023344
sb1	53103871	53108900
sb1	53201740	53206240
sb1	53201740	53206240
sb1	53393660	53404800
sb1	53471200	53477258
sb1	53765963	53773029
sb1	53765963	53773029
sb1	53766242	53773029
sb1	53792527	53806799
sb1	53792785	53806799
sb1	53793126	53806799
sb1	53797415	53806799
sb1	53799682	53806799
sb1	53882987	53886993
sb1	53926341	53933868
sb1	54169855	54177528
sb1	54217547	54231487
sb1	54312818	54317487
sb1	54337320	54344083
sb1	54460245	54464505
sb1	54486790	54497980
sb1	54486790	54497979
sb1	54486790	54497978
sb1	54486790	54497978
sb1	54487441	54497987
sb1	54488035	54497990
sb1	54724235	54731227
sb1	54724236	54731227
sb1	54724933	54731227
sb1	54748134	54753303
sb1	54877422	54886013
sb1	54877422	54886010
sb1	54877671	54886010
sb1	54949016	54953971
sb1	55048957	55053590
sb1	55053272	55062558
sb1	55064163	55072602
sb1	55064163	55072601
sb1	55224251	55228461
sb1	55375973	55380414
sb1	55375973	55380414
sb1	55464212	55468659
sb1	55464214	55468659
sb1	55470022	55476976
sb1	55503067	55510165
sb1	55503067	55510165
sb1	55572794	55576807
sb1	55578202	55582430
sb1	55582610	55588080
sb1	55596107	55606736
sb1	55609273	55625371
sb1	55609273	55625371
sb1	55633742	55641417
sb1	55633742	55641417
sb1	55634491	55641417
sb1	55636834	55641417
sb1	55663131	55680238
sb1	55672645	55677405
sb1	55672652	55677393
sb1	55672748	55677405
sb1	55681579	55686014
sb1	55681603	55687800
sb1	55769182	55774162
sb1	55769182	55774162
sb1	55769182	55774162
sb1	55769182	55774162
sb1	55769182	55774161
sb1	55769182	55774160
sb1	55769182	55774159
sb1	55769182	55774159
sb1	55769182	55774159
sb1	55769182	55774159
sb1	55769182	55774158
sb1	55769182	55774158
sb1	55801196	55806321
sb1	55829344	55833415
sb1	55861796	55865809
sb1	55861842	55865854
sb1	55923267	55931621
sb1	56146401	56159995
sb1	56146405	56159995
sb1	56146405	56159995
sb1	56194112	56201017
sb1	56254912	56262198
sb1	56264094	56283963
sb1	56299544	56316345
sb1	56384457	56388746
sb1	56393009	56403040
sb1	56393675	56403040
sb1	56393675	56403040
sb1	56408303	56414605
sb1	56462490	56468684
sb1	56463509	56467814
sb1	56463509	56467814
sb1	56512032	56516399
sb1	56520669	56533431
sb1	56520944	56533431
sb1	56525547	56533431
sb1	56529004	56533431
sb1	56578058	56584916
sb1	56597160	56608089
sb1	56596838	56608038
sb1	56596878	56608084
sb1	56596878	56608084
sb1	56596878	56608084
sb1	56625135	56632213
sb1	56675187	56679594
sb1	56680971	56686125
sb1	56701251	56710415
sb1	56701627	56710415
sb1	56750831	56755219
sb1	56765513	56770441
sb1	56771905	56776230
sb1	56790275	56794826
sb1	56790275	56794826
sb1	56813305	56817813
sb1	56813305	56817813
sb1	56862602	56867213
sb1	56895682	56901946
sb1	56935530	56945283
sb1	56982468	56986856
sb1	57144669	57192789
sb1	57214862	57219465
sb1	57222740	57227130
sb1	57327360	57334464
sb1	57327360	57345578
sb1	57327360	57335995
sb1	57327360	57334462
sb1	57382287	57388005
sb1	57382287	57387489
sb1	57496293	57500515
sb1	57563723	57580775
sb1	57563727	57580775
sb1	57563728	57580775
sb1	57563729	57580775
sb1	57563731	57580775
sb1	57563733	57580775
sb1	57588843	57603349
sb1	57663180	57668835
sb1	57675994	57680317
sb1	57887091	57891627
sb1	57952699	57959534
sb1	57963740	57968360
sb1	57983434	57995032
sb1	57983434	57994887
sb1	57983434	57994887
sb1	58073632	58096670
sb1	58073632	58096666
sb1	58073648	58096667
sb1	58073648	58096666
sb1	58153907	58157972
sb1	58153909	58157972
sb1	58153909	58157972
sb1	58153911	58157972
sb1	58153911	58157972
sb1	58153911	58157972
sb1	58153913	58157972
sb1	58153915	58157972
sb1	58160497	58167297
sb1	58160498	58166067
sb1	58160498	58166067
sb1	58160498	58166067
sb1	58160498	58166067
sb1	58160499	58166067
sb1	58160503	58166067
sb1	58243990	58249093
sb1	58243991	58249093
sb1	58243991	58249093
sb1	58243978	58250983
